交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
33400030030,井原福山港線,下御領井原線,下御領井原線,33207,0,0.2,井原市大江町2886番地,3619,井原市大江町2886番地,3501,7120,1.22,0.7,27.7,16.6,7.3,50
33400030040,井原福山港線,下御領井原線,上稲木東江原線,33207,0,2,井原市大江町2886番地,3619,井原市大江町2886番地,3501,7120,1.22,0.7,38.2,35.7,7.3,50
33400030050,井原福山港線,上稲木東江原線,井原市・笠岡市境,33207,0,2,井原市大江町2886番地,3619,井原市大江町2886番地,3501,7120,1.22,0.7,40.5,49.1,7.3,50
33400030055,井原福山港線,井原市・笠岡市境,山口押撫線,33205,0,0.7,井原市大江町2886番地,3619,井原市大江町2886番地,3501,7120,1.22,0.64,54.4,54,10.1,50
33400030060,井原福山港線,山口押撫線,坪生福山線,33205,0,0.3,井原市大江町2886番地,3619,井原市大江町2886番地,3501,7120,1.22,0.64,56.5,52.9,10.1,50
33400030070,井原福山港線,坪生福山線,山口押撫線,33205,0,0.6,井原市大江町2886番地,3619,井原市大江町2886番地,3501,7120,1.22,0.64,46.1,42.2,10.1,50
33400030080,井原福山港線,山口押撫線,井原福山港線,33205,0,3.2,笠岡市有田268－2,5065,笠岡市有田268－2,4661,9726,1.25,1.02,40.4,23,12,50
33400030090,井原福山港線,井原福山港線,一般国道２号（笠岡バイパス）,33205,0,1.9,笠岡市西茂平5－3,6952,笠岡市西茂平5－3,7059,14011,1.27,0.61,35.5,33.9,18,60
33400030100,井原福山港線,一般国道２号（笠岡バイパス）,井原福山港線,33205,0,1.3,笠岡市西茂平5－3,6952,笠岡市西茂平5－3,7059,14011,1.27,1.14,21.1,29.7,12.5,50
33400030120,井原福山港線,一般国道２号,井原福山港線,33205,0,0.1,笠岡市用之江827－1,4800,笠岡市用之江827－1,5458,10258,1.29,0.51,16.1,10.4,18,60
33400050010,作東大原線,一般国道１７９号,鷺巣溝口線,33215,0,2.9,美作市豊野142-2,1561,美作市豊野142-2,1497,3058,1.28,0.37,34.8,38.5,10.5,50
33400050020,作東大原線,鷺巣溝口線,市場佐用線,33215,0,6.3,美作市豊野142-2,1561,美作市豊野142-2,1497,3058,1.28,0.37,55.1,52.2,10.5,50
33400050030,作東大原線,市場佐用線,市場佐用線,33215,0,0.3,美作市豊野142-2,1561,美作市豊野142-2,1497,3058,1.28,0.37,58.7,56.8,10.5,50
33400050040,作東大原線,市場佐用線,梶並立石線,33215,0,3.9,美作市下庄町,1553,美作市下庄町,1448,3001,1.27,0.35,55.6,54.8,9,50
33400050050,作東大原線,梶並立石線,下庄佐用線,33215,0,3.5,美作市下庄町,1553,美作市下庄町,1448,3001,1.27,0.35,54.4,50.5,9,50
33400050060,作東大原線,下庄佐用線,一般国道４２９号,33215,0,0.9,美作市下庄町,1553,美作市下庄町,1448,3001,1.27,0.35,45.5,42.7,9,50
33400060010,津山智頭八東線,一般国道５３号,堀坂勝北線,33203,0,4,津山市綾部2348-1,3964,津山市綾部2348-1,3530,7494,1.25,0.89,45.1,48.7,10,50
33400060020,津山智頭八東線,堀坂勝北線,三浦勝北線,33203,0,2.4,津山市加茂町桑原280,2097,津山市加茂町桑原280,2012,4109,1.24,0.47,54.4,54,9.4,50
33400060030,津山智頭八東線,三浦勝北線,津山加茂線,33203,0,4.4,津山市加茂町桑原280,2097,津山市加茂町桑原280,2012,4109,1.24,0.47,50.4,47.2,9.4,50
33400060040,津山智頭八東線,津山加茂線,美作河井停車場線,33203,0,6.9,津山市加茂町知和343,777,津山市加茂町知和343,753,1530,1.3,0.21,54.3,53.7,10.7,60
33400060050,津山智頭八東線,美作河井停車場線,加茂用瀬線,33203,0,0.4,津山市加茂町知和343,777,津山市加茂町知和343,753,1530,1.3,0.21,49.3,46.9,10.7,60
33400060060,津山智頭八東線,加茂用瀬線,津山智頭八東線,33203,0,6.3,津山市加茂町物見,75,津山市加茂町物見,77,152,1.12,0.18,41.2,43.7,5.2,60
33400070010,智頭勝田線,智頭勝田線,梶並立石線,33215,0,12.8,美作市久賀1731,399,美作市久賀1731,399,798,1.16,0.1,38.8,42.2,7,50
33400070020,智頭勝田線,梶並立石線,行方勝田線,33215,0,7.1,美作市久賀1731,399,美作市久賀1731,399,798,1.16,0.1,49.2,53.5,7,50
33400070030,智頭勝田線,行方勝田線,美作奈義線,33215,0,1.4,美作市久賀1731,399,美作市久賀1731,399,798,1.16,0.1,48.4,49.6,7,50
33400080010,新見日南線,一般国道１８０号,新見勝山線,33210,0,1.7,新見市西方466-2,1867,新見市西方466-2,1728,3595,1.27,0.49,20.9,20.6,7,30
33400080020,新見日南線,新見勝山線,新見停車場線,33210,0,0.9,新見市西方466-2,1867,新見市西方466-2,1728,3595,1.27,0.49,25.8,22.2,7,30
33400080030,新見日南線,新見停車場線,上市井村西方線,33210,0,1.5,新見市西方466-2,1867,新見市西方466-2,1728,3595,1.27,0.49,27.2,30.4,7,30
33400080050,新見日南線,一般国道１８２号,足立東城線,33210,0,5.2,新見市上市5783,1022,新見市上市5783,973,1995,1.33,0.21,36.5,42,7.2,50
33400080060,新見日南線,足立東城線,岩熊一ノ原線,33210,0,3.1,新見市神郷釜村1174-1,532,新見市神郷釜村1174-1,560,1092,1.14,0.15,46.9,43.6,8,30
33400080070,新見日南線,岩熊一ノ原線,新見多里線,33210,0,5.2,新見市神郷釜村1174-1,532,新見市神郷釜村1174-1,560,1092,1.14,0.15,48.8,45,8,30
33400080080,新見日南線,新見多里線,新見多里線,33210,0,0.5,新見市神郷釜村1174-1,532,新見市神郷釜村1174-1,560,1092,1.14,0.15,46.1,42.8,8,30
33400080090,新見日南線,新見多里線,新見日南線,33210,0,0.7,新見市神郷釜村1174-1,532,新見市神郷釜村1174-1,560,1092,1.14,0.15,61,47.7,8,30
33400090004,芳井油木線,一般国道３１３号,芳井油木線,33207,0,1.5,井原市芳井町吉井1156－5,1585,井原市芳井町吉井1156－5,1540,3125,1.27,0.37,44,47.5,8,40
33400090060,芳井油木線,芳井油木線,芳井油木線,33207,0,1,井原市芳井町吉井1156－5,1585,井原市芳井町吉井1156－5,1540,3125,1.27,0.37,60.8,56.8,8,40
33400090010,芳井油木線,芳井油木線,坂瀬川芳井線,33207,0,0.8,井原市芳井町吉井1156－5,1585,井原市芳井町吉井1156－5,1540,3125,1.27,0.37,30.6,37.2,8,40
33400090020,芳井油木線,坂瀬川芳井線,下鴫川上線,33207,0,4.5,,48,,49,97,1.09,0.01,44.4,45.8,8,40
33400090030,芳井油木線,下鴫川上線,井原市・高梁市境,33207,0,11.8,,48,,49,97,1.09,0.01,45.7,45.4,8,40
33400090040,芳井油木線,井原市・高梁市境,美星高山市線,33209,0,0.3,,48,,49,97,1.09,0.01,46.7,50.5,7.5,60
33400090050,芳井油木線,美星高山市線,芳井油木線,33209,0,0,,48,,49,97,1.09,0.01,40.7,41.1,7.5,60
33400110010,新見多里線,一般国道１８０号,岩熊一ノ原線,33210,0,7.1,,177,,186,363,1.15,0.05,42.8,46.1,6.5,60
33400110020,新見多里線,岩熊一ノ原線,新見日南線,33210,0,2.9,,177,,186,363,1.15,0.05,34.9,35.6,6.5,60
33400110040,新見多里線,新見日南線,高瀬油野線,33210,0,3.5,,177,,186,363,1.15,0.05,48.4,47.6,6.5,60
33400110050,新見多里線,高瀬油野線,新見多里線,33210,0,3.9,新見市神郷高瀬731,66,新見市神郷高瀬731,67,133,1.09,0.02,47.2,51.7,7,60
33400120010,足立東城線,新見日南線,高瀬油野線,33210,0,8.5,,163,,154,317,1.15,0.05,37.2,53.5,7,60
33400120020,足立東城線,高瀬油野線,足立東城線,33210,0,5,新見市神郷油野4308,13,新見市神郷油野4308,16,29,1.16,0.15,25.3,25.3,3.5,60
33300020840,岡山児島線,一般国道５３号,岩田町大学町線,33101,0,0.3,岡山市北区厚生町1丁目7番19,18524,岡山市北区厚生町1丁目7番19,19459,37983,1.36,0.72,10.5,13.7,35.5,50
33300020850,岡山児島線,岩田町大学町線,大元停車場線,33101,0,0.3,岡山市北区厚生町1丁目7番19,18524,岡山市北区厚生町1丁目7番19,19459,37983,1.36,0.72,12.1,8.6,35.5,50
33400210010,岡山児島線,大元停車場線,いずみ町青江線,33101,0,0.7,岡山市北区厚生町1丁目7番19,18524,岡山市北区厚生町1丁目7番19,19459,37983,1.36,1.12,14.1,15.7,27,50
33400210020,岡山児島線,いずみ町青江線,岡山倉敷線,33101,0,0.9,岡山市北区厚生町1丁目7番19,18524,岡山市北区厚生町1丁目7番19,19459,37983,1.36,1.12,14.4,16.5,27,50
33400210030,岡山児島線,岡山倉敷線,今野田線,33101,0,0.4,岡山市北区大元上町2-7,19896,岡山市北区大元上町2-7,20256,40152,1.35,1.19,11.5,23.5,36,50
33400210040,岡山児島線,今野田線,田中西古松２号線,33101,0,0.4,岡山市北区大元上町2-7,19896,岡山市北区大元上町2-7,20256,40152,1.35,1.19,22.5,21.1,36,50
33400210050,岡山児島線,田中西古松２号線,大元停車場上中野線,33101,0,0.2,岡山市北区大元上町2-7,19896,岡山市北区大元上町2-7,20256,40152,1.35,1.19,14.6,29.1,36,50
33400210060,岡山児島線,大元停車場上中野線,田中西古松線,33101,0,0.5,岡山市北区大元上町2-7,19896,岡山市北区大元上町2-7,20256,40152,1.35,1.19,28.6,23.2,36,50
33400210070,岡山児島線,田中西古松線,新保１３８号線,33101,0,0.4,岡山市北区大元上町2-7,19896,岡山市北区大元上町2-7,20256,40152,1.35,1.37,26.4,10.3,36,50
33400210080,岡山児島線,新保１３８号線,野田下中野線,33101,0,0.3,岡山市北区下中野459番地4,18447,岡山市北区下中野459番地4,19972,38419,1.36,1.41,12.2,19.5,29.5,50
33400210090,岡山児島線,野田下中野線,今西市線,33104,0,0.6,岡山市北区下中野459番地4,18447,岡山市北区下中野459番地4,19972,38419,1.36,1.18,26.2,12.5,29.5,50
33400210100,岡山児島線,今西市線,一般国道２号,33104,0,0.5,岡山市北区下中野459番地4,18447,岡山市北区下中野459番地4,19972,38419,1.36,1.18,24.4,10.7,29.5,50
33400210110,岡山児島線,一般国道２号,洲崎米倉線,33104,0,0.1,岡山市南区大福字鴨池19-3,9249,岡山市南区大福字鴨池19-3,8169,17418,1.32,1.21,10.6,8.1,8.9,40
33400210120,岡山児島線,洲崎米倉線,当新田中仙道線,33104,0,0.3,岡山市南区大福字鴨池19-3,9249,岡山市南区大福字鴨池19-3,8169,17418,1.32,1.21,10.7,8.7,8.9,40
33400210130,岡山児島線,当新田中仙道線,倉敷妹尾線,33104,0,1.5,岡山市南区大福字鴨池19-3,9249,岡山市南区大福字鴨池19-3,8169,17418,1.32,1.21,10.6,22.7,8.9,40
33400210140,岡山児島線,倉敷妹尾線,倉敷妹尾線,33104,0,0.3,岡山市南区妹尾2273,10492,岡山市南区妹尾2273,10035,20527,1.3,1.11,17.8,15.7,8.9,40
33400210150,岡山児島線,倉敷妹尾線,妹尾吉備線,33104,0,1.2,岡山市南区妹尾2273,10492,岡山市南区妹尾2273,10035,20527,1.3,1.08,14.7,22.2,8.5,40
33400210160,岡山児島線,妹尾吉備線,倉敷妹尾線,33104,0,0.4,岡山市南区箕島1320-3,8686,岡山市南区箕島1320-3,7747,16433,1.29,1.14,17.2,18.5,7.8,40
33400210170,岡山児島線,倉敷妹尾線,岡山児島線,33104,0,1.9,岡山市南区箕島1320-3,8686,岡山市南区箕島1320-3,7747,16433,1.29,1.04,18.2,18,7.5,50
33400210180,岡山児島線,岡山児島線,倉敷飽浦線,33104,0,1.8,岡山市南区中畦20,9504,岡山市南区中畦20,8655,18159,1.29,1.06,38.5,32.7,7.5,50
33400210190,岡山児島線,倉敷飽浦線,倉敷飽浦線,33104,0,1.1,岡山市南区曽根311-5,10327,岡山市南区曽根311-5,10159,20486,1.4,1.04,24.4,32.9,8,50
33400210200,岡山児島線,倉敷飽浦線,倉敷玉野線,33104,0,2.2,岡山市南区曽根311-5,10327,岡山市南区曽根311-5,10159,20486,1.4,1.04,28.3,29.2,8,50
33400210210,岡山児島線,倉敷玉野線,倉敷玉野線,33104,0,0.6,岡山市南区植松135番地,17466,岡山市南区植松135番地,15446,32912,1.34,0.71,14.5,16.6,21.5,50
33400210220,岡山児島線,倉敷玉野線,,33104,0,0.9,岡山市南区植松135番地,17466,岡山市南区植松135番地,15446,32912,1.34,0.71,19,25.3,21.5,50
33400210230,岡山児島線,,藤戸早島線,33202,0,0.6,,15395,,12797,28192,1.33,1.05,27.5,19.5,20.5,60
33400210240,岡山児島線,藤戸早島線,玉野福田線,33202,0,0.7,倉敷市林530,22501,倉敷市林530,18678,41179,1.35,1.24,28.6,21.5,20,60
33400210250,岡山児島線,玉野福田線,一般国道３０号（本四道路）,33202,0,0.7,倉敷市曽原439番地,17667,倉敷市曽原439番地,13644,31311,1.33,1.06,25.7,19.5,27.2,60
33400210260,岡山児島線,一般国道３０号（本四道路）,玉野福田線,33202,0,0.4,倉敷市曽原439番地,17667,倉敷市曽原439番地,13644,31311,1.33,1.06,38.5,10.2,27.2,60
33400210270,岡山児島線,玉野福田線,宇野津下之町線,33202,0,3.4,倉敷市児島稗田町2660?2,14785,倉敷市児島稗田町2660?2,14583,29368,1.29,1.01,21.9,32.3,20.9,60
33400210280,岡山児島線,宇野津下之町線,白尾塩生線,33202,0,1.4,倉敷市児島稗田町2660?2,14785,倉敷市児島稗田町2660?2,14583,29368,1.29,1.01,28.2,43.4,20.9,60
33400210290,岡山児島線,白尾塩生線,一般国道４３０号,33202,0,2.6,倉敷市児島稗田町2660?2,14785,倉敷市児島稗田町2660?2,14583,29368,1.29,1.01,44.7,36.5,20.9,60
33400210310,岡山児島線,一般国道４３０号,鷲羽山公園線,33202,0,5,倉敷市大畠1丁目1?34,1776,倉敷市大畠1丁目1?34,1450,3226,1.27,0.26,32.2,35.2,7,30
33400210320,岡山児島線,鷲羽山公園線,一般国道４３０号,33202,0,4.5,倉敷市下津井3丁目1829,609,倉敷市下津井3丁目1829,699,1308,1.27,0.69,21.4,31.2,4.5,30
33400210340,岡山児島線,一般国道２号,妹尾吉備線,33104,0,0.2,岡山市南区箕島2077-3,6091,岡山市南区箕島2077-3,5636,11727,1.26,0.86,3.3,17.2,10.6,50
33400210350,岡山児島線,妹尾吉備線,倉敷妹尾線,33104,0,1.1,岡山市南区箕島2077-3,6091,岡山市南区箕島2077-3,5636,11727,1.26,0.86,9.6,29.6,10.6,50
33400210360,岡山児島線,倉敷妹尾線,岡山児島線,33104,0,1.6,岡山市南区箕島2077-3,6091,岡山市南区箕島2077-3,5636,11727,1.26,0.86,17.9,34.9,10.6,50
33400220010,倉敷玉野線,一般国道４２９号,倉敷飽浦線,33202,0,1.3,倉敷市美和2丁目15?7,6248,倉敷市美和2丁目15?7,6866,13114,1.27,1.08,11.9,14.3,7,40
33400220020,倉敷玉野線,倉敷飽浦線,一般国道２号,33202,0,2.2,倉敷市新田1316,9707,倉敷市新田1316,10698,20405,1.31,1.58,14.9,16.7,7,40
33400220030,倉敷玉野線,一般国道２号,加須山中帯江線,33202,0,1.4,倉敷市新田2334?1,13055,倉敷市新田2334?1,13749,26804,1.32,1.57,11.8,24.2,8,40
33400220040,倉敷玉野線,加須山中帯江線,藤戸連島線,33202,0,1.6,倉敷市新田2334?1,13055,倉敷市新田2334?1,13749,26804,1.32,1.57,28.1,37.1,8,40
33400220050,倉敷玉野線,藤戸連島線,藤戸早島線,33202,0,2.1,倉敷市藤戸町藤戸1826番地,5825,倉敷市藤戸町藤戸1826番地,6473,12298,1.26,0.96,24.6,17.9,8,40
33400220060,倉敷玉野線,藤戸早島線,藤戸早島線,33202,0,0.6,倉敷市藤戸町藤戸1826番地,5825,倉敷市藤戸町藤戸1826番地,6473,12298,1.26,0.96,20.9,20.7,8,40
33400220070,倉敷玉野線,藤戸早島線,,33202,0,2.3,倉敷市藤戸町藤戸1826番地,5825,倉敷市藤戸町藤戸1826番地,6473,12298,1.26,0.96,18.9,24.2,8,40
33400220080,倉敷玉野線,,岡山児島線,33104,0,0.1,,5809,,6489,12298,1.26,0.77,30.1,5.3,13,60
33400220100,倉敷玉野線,岡山児島線,一般国道３０号,33104,0,5.7,岡山市南区彦崎392-5,7064,岡山市南区彦崎392-5,8341,15405,1.29,0.77,30.2,32.6,10.7,50
33400220120,倉敷玉野線,一般国道３０号,岡山玉野線,33204,0,1,玉野市田井1丁目10-23,7943,玉野市田井1丁目10-23,7863,15806,1.29,2.36,26.8,24.4,15.2,40
33400220130,倉敷玉野線,岡山玉野線,倉敷飽浦線,33204,0,0.3,玉野市田井1丁目10-23,7943,玉野市田井1丁目10-23,7863,15806,1.29,2.36,13.7,22.4,15.2,40
33400220140,倉敷玉野線,倉敷飽浦線,田井新港線,33204,0,2.3,玉野市田井1丁目10-23,7943,玉野市田井1丁目10-23,7863,15806,1.29,2.36,22.2,26.6,15.2,40
33400220150,倉敷玉野線,田井新港線,一般国道３０号,33204,0,0.4,玉野市田井1丁目10-23,7943,玉野市田井1丁目10-23,7863,15806,1.29,2.36,27.3,18.5,15.2,40
33400240070,倉敷清音線,一般国道４２９号,市道,33202,0,0.4,倉敷市酒津2249?5,5670,倉敷市酒津2249?5,5675,11345,1.26,1.04,5.5,4.5,29,40
33400240030,倉敷清音線,市道,酒津中島線,33202,0,2.2,倉敷市酒津2249?5,5670,倉敷市酒津2249?5,5675,11345,1.26,1.2,12.1,16,7,40
33400240040,倉敷清音線,酒津中島線,倉敷市・総社市境,33202,0,0.5,倉敷市酒津1726番地,10578,倉敷市酒津1726番地,10697,21275,1.34,1.24,29.7,42.9,10.2,50
33400240050,倉敷清音線,倉敷市・総社市境,一般国道４８６号,33208,0,3.7,倉敷市酒津1726番地,10578,倉敷市酒津1726番地,10697,21275,1.34,1.13,40.7,18.5,8,50
33400260010,津山柵原線,一般国道５３号,,33203,0,2.5,津山市八出1320,1972,津山市八出1320,1750,3722,1.23,0.36,32.1,40.3,7.9,30
33400260020,津山柵原線,,金屋国分寺線,33203,0,2.2,津山市金屋,4046,津山市金屋,3763,7809,1.25,0.85,51.4,54.1,8,50
33400260030,津山柵原線,金屋国分寺線,押淵皿線,33203,0,1.8,津山市金屋,4046,津山市金屋,3763,7809,1.25,0.85,52.9,56.1,8,50
33400260040,津山柵原線,押淵皿線,津山市・美咲町境,33203,0,2.2,津山市金屋,4046,津山市金屋,3763,7809,1.25,0.85,57.1,57.9,8,50
33400260050,津山柵原線,津山市・美咲町境,勝央仁堀中線,33666,0,3,津山市金屋,4046,津山市金屋,3763,7809,1.25,0.88,49.2,46.5,8,50
33400260060,津山柵原線,勝央仁堀中線,藤原吉井線,33666,0,6,久米郡美咲町小瀬285,3339,久米郡美咲町小瀬285,3184,6523,1.23,0.7,50.7,49.6,10,50
33400260070,津山柵原線,藤原吉井線,吉ケ原美作線,33666,0,0.2,久米郡美咲町小瀬285,3339,久米郡美咲町小瀬285,3184,6523,1.23,0.7,18.4,35.3,10,50
33400260080,津山柵原線,吉ケ原美作線,位田飯岡線,33666,0,4.8,久米郡美咲町吉ヶ原981番地1,2263,久米郡美咲町吉ヶ原981番地1,2246,4509,1.24,0.46,53,54.6,9,50
33400260090,津山柵原線,位田飯岡線,一般国道３７４号,33666,0,0.5,久米郡美咲町吉ヶ原981番地1,2263,久米郡美咲町吉ヶ原981番地1,2246,4509,1.24,0.46,40.3,25.2,9,50
33400270170,岡山吉井線,一般国道２５０号,岡山牛窓線,33101,0,0.2,岡山市北区表町2丁目3－18,7719,岡山市北区表町2丁目3－18,6951,14670,1.28,0.89,7,13.1,26,40
