交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
2302790430,一般国道２７９号,正津川停車場線,川代停車場線,2208,0,2.3,むつ市大畑町新町19,933,むつ市大畑町新町19,788,1721,1.22,0.22,42.7,48.9,8,40
2302790440,一般国道２７９号,川代停車場線,一般国道２７９号,2208,0,0.9,むつ市大畑町新町19,933,むつ市大畑町新町19,788,1721,1.22,0.22,35.1,15.6,8,40
2302790460,一般国道２７９号,一般国道２７９号,一般国道３３８号,2208,0,0.8,むつ市柳町一丁目,1632,むつ市柳町一丁目,2084,3716,1.23,0.31,27.5,21.2,10.5,40
2302790470,一般国道２７９号,一般国道３３８号,田名部停車場線,2208,0,0.9,むつ市柳町一丁目,1632,むつ市柳町一丁目,2084,3716,1.23,0.31,21.2,18.7,10.5,40
2302790480,一般国道２７９号,田名部停車場線,一般国道３３８号,2208,0,0.3,むつ市柳町一丁目,1632,むつ市柳町一丁目,2084,3716,1.23,0.31,15.7,12,10.5,40
2302790570,一般国道２７９号,一般国道２７９号,,2406,0,0.9,,,,,,,,53,57.2,10.9,50
2302790580,一般国道２７９号,,横浜町・六ヶ所村境,2406,1,4.7,,,,,,,,64.2,71.7,13.6,70
2302790590,一般国道２７９号,横浜町・六ヶ所村境,,2411,1,1,,,,,,,,65.9,53.9,24.8,70
2302790600,一般国道２７９号,,六ヶ所村・野辺地町境,2411,1,2.5,上北郡六ヶ所村大字尾駮字家ノ後,3404,上北郡六ヶ所村大字尾駮字家ノ後,4244,7648,1.22,0.87,32.3,72.8,13.5,70
2302790610,一般国道２７９号,六ヶ所村・野辺地町境,尾駮有戸停車場線,2401,1,4.4,上北郡六ヶ所村大字尾駮字家ノ後,3404,上北郡六ヶ所村大字尾駮字家ノ後,4244,7648,1.22,1.06,79.6,80.7,13.5,70
2302790500,一般国道２７９号,尾駮有戸停車場線,野辺地六ヶ所線,2401,1,6.3,上北郡野辺地町字向田75-2,3203,上北郡野辺地町字向田75-2,4038,7241,1.23,1.15,77,81.6,12,70
2302790510,一般国道２７９号,野辺地六ヶ所線,野辺地ハーフＩＣアクセス道路,2401,1,2.4,上北郡野辺地町字大谷地東沢46-1,3549,上北郡野辺地町字大谷地東沢46-1,4436,7985,1.23,1.27,75.7,73.6,12,70
2302790520,一般国道２７９号,野辺地ハーフＩＣアクセス道路,野辺地町・東北町境,2401,1,3.2,上北郡野辺地町字坊ノ塚48-67,1839,上北郡野辺地町字坊ノ塚48-67,2490,4329,1.22,0.8,74.7,74.4,12,70
2302790530,一般国道２７９号,野辺地町・東北町境,東北町・野辺地町境,2408,1,0.4,上北郡野辺地町字坊ノ塚48-67,1839,上北郡野辺地町字坊ノ塚48-67,2490,4329,1.22,0.8,78.1,76.6,12,70
2302790540,一般国道２７９号,東北町・野辺地町境,野辺地町・東北町境,2401,1,0.8,上北郡野辺地町字坊ノ塚48-67,1839,上北郡野辺地町字坊ノ塚48-67,2490,4329,1.22,0.8,72.4,71.4,12,70
2302790550,一般国道２７９号,野辺地町・東北町境,一般国道４号,2408,1,0.7,上北郡野辺地町字坊ノ塚48-67,1839,上北郡野辺地町字坊ノ塚48-67,2490,4329,1.22,0.8,46.7,25.8,12,40
2302790087,一般国道２７９号,一般国道２７９号,一般国道２７９号,2208,0,2,むつ市大畑町釣屋浜二枚橋（バイパス）,1761,むつ市大畑町釣屋浜二枚橋（バイパス）,1970,3731,1.22,0.45,66,68.4,13.3,60
2302790650,一般国道２７９号,むつ尻屋崎線,一般国道３３８号,2208,1,1.3,,,,,,,,,,13.5,70
2302800010,一般国道２８０号,一般国道７号,津軽新城停車場油川線,2201,0,4.6,青森市柳川二丁目,4960,青森市柳川二丁目,4889,9849,1.23,0.71,20.9,22.6,14.4,40
2302800020,一般国道２８０号,津軽新城停車場油川線,青森五所川原線,2201,0,0.4,青森市柳川二丁目,4960,青森市柳川二丁目,4889,9849,1.23,0.71,16.9,20.5,14.4,40
2302800030,一般国道２８０号,青森五所川原線,屏風山内真部線,2201,0,5.9,青森市大字清水字浜元,1493,青森市大字清水字浜元,1380,2873,1.22,0.36,39.4,37.3,8,40
2302800040,一般国道２８０号,屏風山内真部線,青森市・蓬田村境,2201,0,5.3,東津軽郡外ヶ浜町字蟹田,906,東津軽郡外ヶ浜町字蟹田,782,1688,1.22,0.3,41,43.8,7.5,40
2302800050,一般国道２８０号,青森市・蓬田村境,旧一般国道２８０号,2304,0,5.2,東津軽郡外ヶ浜町字蟹田,906,東津軽郡外ヶ浜町字蟹田,782,1688,1.22,0.27,41,40.2,7.5,40
2302800060,一般国道２８０号,旧一般国道２８０号,蓬田村・外ヶ浜町境,2304,0,4,東津軽郡外ヶ浜町字蟹田,906,東津軽郡外ヶ浜町字蟹田,782,1688,1.22,0.3,48.3,49.8,6.5,40
2302800070,一般国道２８０号,蓬田村・外ヶ浜町境,蟹田停車場線,2307,0,1.3,東津軽郡外ヶ浜町字蟹田,906,東津軽郡外ヶ浜町字蟹田,782,1688,1.22,0.29,48.7,46.2,11.2,40
2302800080,一般国道２８０号,蟹田停車場線,鯵ヶ沢蟹田線,2307,0,0.9,東津軽郡外ヶ浜町字蟹田,906,東津軽郡外ヶ浜町字蟹田,782,1688,1.22,0.29,24,29.3,11.2,40
2302800090,一般国道２８０号,鯵ヶ沢蟹田線,町道（旧一般国道２８０号）,2307,0,9.2,東津軽郡外ヶ浜町字平舘根岸小川,605,東津軽郡外ヶ浜町字平舘根岸小川,594,1199,1.17,0.14,57.5,59,16.5,60
2302800250,一般国道２８０号,町道（旧一般国道２８０号）,町道（旧一般国道２８０号）,2307,0,6.5,東津軽郡外ヶ浜町字平舘根岸小川,605,東津軽郡外ヶ浜町字平舘根岸小川,594,1199,1.17,0.14,,,16.5,60
2302800110,一般国道２８０号,町道（旧一般国道２８０号）,,2307,0,4.8,東津軽郡外ヶ浜町字平舘根岸小川,605,東津軽郡外ヶ浜町字平舘根岸小川,594,1199,1.17,0.14,54.1,59.3,16.5,60
2302800120,一般国道２８０号,,外ヶ浜町・今別町境,2307,0,0.7,東津軽郡今別町大字袰月字袰村元,270,東津軽郡今別町大字袰月字袰村元,262,532,1.12,0.16,56.8,55.7,6.5,40
2302800130,一般国道２８０号,外ヶ浜町・今別町境,一般国道２８０号,2303,0,10.3,東津軽郡今別町大字袰月字袰村元,270,東津軽郡今別町大字袰月字袰村元,262,532,1.12,0.15,39.1,45.9,9,40
2302800140,一般国道２８０号,一般国道２８０号,今別蟹田線,2303,0,3.3,東津軽郡今別町大字今別字西田,925,東津軽郡今別町大字今別字西田,844,1769,1.22,0.19,53.6,55.3,13.4,50
2302800150,一般国道２８０号,今別蟹田線,今別町・外ヶ浜町境,2303,0,4.1,東津軽郡今別町大字今別字西田,925,東津軽郡今別町大字今別字西田,844,1769,1.22,0.19,55.8,58.8,13.4,50
2302800160,一般国道２８０号,今別町・外ヶ浜町境,一般国道２８０号,2307,0,0.3,東津軽郡今別町大字今別字西田,925,東津軽郡今別町大字今別字西田,844,1769,1.22,0.18,47.5,47,14.5,50
2302800170,一般国道２８０号,一般国道２８０号,一般国道３３９号,2307,0,1.5,東津軽郡今別町大字今別字西田,925,東津軽郡今別町大字今別字西田,844,1769,1.22,0.14,28.6,32.9,15,40
2302800190,一般国道２８０号,一般国道７号,津軽新城停車場油川線,2201,0,1.2,,6457,,5633,12090,1.24,0.93,17,32.7,11.5,50
2302800200,一般国道２８０号,津軽新城停車場油川線,青森五所川原線,2201,0,1,,6457,,5633,12090,1.24,0.93,29.7,33.1,11.5,50
2302800210,一般国道２８０号,青森五所川原線,屏風山内真部線,2201,0,6.4,,6457,,5633,12090,1.24,0.91,39.8,38.5,9.5,60
2302800220,一般国道２８０号,屏風山内真部線,青森市・蓬田村境,2201,0,5.5,青森市大字六枚橋字不浪知,3955,青森市大字六枚橋字不浪知,3701,7656,1.23,0.71,61.9,62.1,9.5,60
2302800225,一般国道２８０号,青森市・蓬田村境,旧一般国道２８０号,2304,0,5,青森市大字六枚橋字不浪知,3955,青森市大字六枚橋字不浪知,3701,7656,1.23,0.72,57.5,49.5,9.5,60
2302800310,一般国道２８０号,旧一般国道２８０号,蓬田村・外ヶ浜町境,2304,0,4,東津軽郡外ヶ浜町字蟹田丑ヶ沢,2377,東津軽郡外ヶ浜町字蟹田丑ヶ沢,2265,4642,1.22,0.48,61,60.9,9.5,60
2302800320,一般国道２８０号,蓬田村・外ヶ浜町境,鯵ヶ沢蟹田線,2307,0,2.6,東津軽郡外ヶ浜町字蟹田丑ヶ沢,2377,東津軽郡外ヶ浜町字蟹田丑ヶ沢,2265,4642,1.22,0.51,49,45.1,10.7,60
2302800270,一般国道２８０号,一般国道２８０号,今別蟹田線,2303,0,2.7,東津軽郡今別町大字今別字今別,499,東津軽郡今別町大字今別字今別,483,982,1.22,0.17,52.4,34,6,40
2302800280,一般国道２８０号,今別蟹田線,今別町・外ヶ浜町境,2303,0,3.6,東津軽郡今別町大字今別字今別,499,東津軽郡今別町大字今別字今別,483,982,1.22,0.17,35.8,34.7,6,40
2302800290,一般国道２８０号,今別町・外ヶ浜町境,一般国道２８０号,2307,0,0.3,東津軽郡今別町大字今別字今別,499,東津軽郡今別町大字今別字今別,483,982,1.22,0.15,30.8,27.4,7.5,40
2302820010,一般国道２８２号,一般国道７号,一般国道２８２号,2210,0,6.9,平川市碇ヶ関西碇ヶ関山,246,平川市碇ヶ関西碇ヶ関山,235,481,1.13,0.13,39.7,39.2,7.5,40
2303380010,一般国道３３８号,一般国道２７９号,大間町・佐井村境,2423,0,8.4,下北郡大間町大字奥戸字向町80-1,1718,下北郡大間町大字奥戸字向町80-1,1664,3382,1.21,0.41,44.9,39.9,16.5,40
2303380020,一般国道３３８号,大間町・佐井村境,薬研佐井線,2426,0,4.3,下北郡佐井村大字佐井字八幡堂44,359,下北郡佐井村大字佐井字八幡堂44,361,720,1.15,0.1,42.2,39.1,6.5,50
2303380030,一般国道３３８号,薬研佐井線,川内佐井線,2426,0,0.5,下北郡佐井村大字佐井字八幡堂44,359,下北郡佐井村大字佐井字八幡堂44,361,720,1.15,0.1,20.8,30.8,6.5,50
2303380040,一般国道３３８号,川内佐井線,川内佐井線,2426,0,0.1,下北郡佐井村大字佐井字糠森,415,下北郡佐井村大字佐井字糠森,413,828,1.12,0.13,17.9,17.9,8,40
2303380050,一般国道３３８号,川内佐井線,川内佐井線,2426,0,1,下北郡佐井村大字佐井字糠森,415,下北郡佐井村大字佐井字糠森,413,828,1.12,0.13,39.7,39.7,8,40
2303380060,一般国道３３８号,川内佐井線,,2426,0,8.6,下北郡佐井村大字佐井字糠森,415,下北郡佐井村大字佐井字糠森,413,828,1.12,0.13,41.4,43.1,8,40
2303380070,一般国道３３８号,,長後川内線,2426,0,25.2,下北郡佐井村大字長後縫道石国有林（牛滝）,103,下北郡佐井村大字長後縫道石国有林（牛滝）,113,216,1.11,0.04,,,7,60
2303380080,一般国道３３８号,長後川内線,佐井村・むつ市境,2426,0,0.2,むつ市脇野沢村七引201-5,208,むつ市脇野沢村七引201-5,184,392,1.12,0.07,28,43.2,10.9,60
2303380085,一般国道３３８号,佐井村・むつ市境,,2208,0,23.6,むつ市脇野沢村七引201-5,208,むつ市脇野沢村七引201-5,184,392,1.12,0.07,38.5,39.5,12.6,60
2303380090,一般国道３３８号,,九艘泊脇野沢線,2208,0,0.7,むつ市脇野沢村七引201-5,208,むつ市脇野沢村七引201-5,184,392,1.12,0.07,34.7,30,9.7,40
2303380100,一般国道３３８号,九艘泊脇野沢線,,2208,0,7.5,むつ市脇野沢村小沢鹿間平,605,むつ市脇野沢村小沢鹿間平,574,1179,1.17,0.13,45.3,39.5,8,40
2303380110,一般国道３３８号,,川内佐井線,2208,0,10.9,むつ市脇野沢村小沢鹿間平,605,むつ市脇野沢村小沢鹿間平,574,1179,1.17,0.14,47.9,48.6,7.5,40
2303380120,一般国道３３８号,川内佐井線,,2208,0,9.4,むつ市川内町砂浜25,1399,むつ市川内町砂浜25,1270,2669,1.22,0.38,51.1,53.4,8.5,60
2303380130,一般国道３３８号,,一般国道３３８号,2208,0,11.9,むつ市大湊上町,5411,むつ市大湊上町,5784,11195,1.24,1.82,39.4,40.5,7.5,50
2303380400,一般国道３３８号,一般国道３３８号,長坂大湊線,2208,0,2.1,むつ市大湊新町,2900,むつ市大湊新町,2917,5817,1.22,0.61,32.3,33.6,16,40
2303380410,一般国道３３８号,長坂大湊線,下北停車場線,2208,0,0.9,むつ市大湊新町,2900,むつ市大湊新町,2917,5817,1.22,0.61,29.6,26,16,40
2303380420,一般国道３３８号,下北停車場線,むつ恐山公園大畑線,2208,0,1.9,むつ市十二林,6814,むつ市十二林,7099,13913,1.24,0.9,22.7,25.1,16,50
2303380430,一般国道３３８号,むつ恐山公園大畑線,一般国道２７９号,2208,0,1.1,むつ市十二林,6814,むつ市十二林,7099,13913,1.24,0.9,43.7,43.3,16,50
2303380440,一般国道３３８号,一般国道２７９号,一般国道２７９号,2208,0,0.9,むつ市十二林,6814,むつ市十二林,7099,13913,1.24,0.9,24.1,22.1,16,50
2303380190,一般国道３３８号,一般国道２７９号,むつ市・東通村境,2208,0,1.1,むつ市横迎町二丁目,3357,むつ市横迎町二丁目,3639,6996,1.23,0.89,55.9,56.8,7,50
2303380200,一般国道３３８号,むつ市・東通村境,尻労小田野沢線,2424,0,14.6,下北郡東通村大字小田野沢字中川目,1915,下北郡東通村大字小田野沢字中川目,1827,3742,1.23,0.44,54.1,53.8,13,50
2303380210,一般国道３３８号,尻労小田野沢線,むつ東通線,2424,0,6,下北郡東通村大字小田野沢字中川目,1915,下北郡東通村大字小田野沢字中川目,1827,3742,1.23,0.44,62.8,62.2,13,50
2303380219,一般国道３３８号,むつ東通線,村道（旧一般国道３３８号）,2424,0,6.2,,2097,,2147,4244,1.22,0.68,45.1,42.3,6.5,40
2303380500,一般国道３３８号,村道（旧一般国道３３８号）,東通村・六ヶ所村境,2424,0,2,下北郡東通村大字白糠字下馬坂,927,下北郡東通村大字白糠字下馬坂,815,1742,1.18,0.23,52,58.2,12.7,60
2303380510,一般国道３３８号,東通村・六ヶ所村境,村道（一般国道３３８号）,2411,0,2,下北郡東通村大字白糠字下馬坂,927,下北郡東通村大字白糠字下馬坂,815,1742,1.18,0.26,67.3,68.2,8.5,60
2303380230,一般国道３３８号,村道（一般国道３３８号）,泊陸奥横浜停車場線,2411,0,3.8,上北郡六ヶ所村大字出戸字棚沢,2001,上北郡六ヶ所村大字出戸字棚沢,1841,3842,1.21,0.64,54.6,53.6,11,50
2303380240,一般国道３３８号,泊陸奥横浜停車場線,一般国道３３８号,2411,0,10.5,上北郡六ヶ所村大字出戸字棚沢,2001,上北郡六ヶ所村大字出戸字棚沢,1841,3842,1.21,0.54,54.5,55.8,8,50
2303380250,一般国道３３８号,一般国道３３８号,横浜六ヶ所線,2411,0,1.5,上北郡六ヶ所村大字尾駮字上尾駮,3766,上北郡六ヶ所村大字尾駮字上尾駮,3858,7624,1.23,0.84,47,50.2,10,60
2303380260,一般国道３３８号,横浜六ヶ所線,横浜六ヶ所線,2411,0,1.5,上北郡六ヶ所村大字尾駮字上尾駮,3766,上北郡六ヶ所村大字尾駮字上尾駮,3858,7624,1.23,0.84,40.6,46.3,10,60
2303380270,一般国道３３８号,横浜六ヶ所線,尾駮有戸停車場線,2411,0,3.8,上北郡六ヶ所村大字尾駮字上尾駮,3766,上北郡六ヶ所村大字尾駮字上尾駮,3858,7624,1.23,0.84,49.6,39.6,10,60
2303380280,一般国道３３８号,尾駮有戸停車場線,一般国道３３８号,2411,0,7.4,上北郡六ヶ所村大字尾駮字上尾駮,3766,上北郡六ヶ所村大字尾駮字上尾駮,3858,7624,1.23,0.84,36.9,39.1,10,60
2303380290,一般国道３３８号,一般国道３３８号,一般国道３９４号,2411,0,5.5,上北郡六ヶ所村大字尾駮字上尾駮,3766,上北郡六ヶ所村大字尾駮字上尾駮,3858,7624,1.23,0.84,43.8,43.4,10,60
2303380300,一般国道３３８号,一般国道３９４号,六ヶ所村・三沢市境,2411,0,3.8,,3159,,3343,6502,1.23,1.48,31.7,36.1,6.5,50
2303380310,一般国道３３８号,六ヶ所村・三沢市境,天ヶ森三沢線,2207,0,0.5,,3159,,3343,6502,1.23,1.57,20.5,35.2,6,50
2303380320,一般国道３３８号,天ヶ森三沢線,,2207,0,9,三沢市塩釜三丁目1271,1925,三沢市塩釜三丁目1271,3047,4972,1.22,0.88,34.3,53.9,7,40
2303380330,一般国道３３８号,,三沢十和田線,2207,0,7.9,三沢市淋代三丁目43-2,2657,三沢市淋代三丁目43-2,3536,6193,1.23,0.95,52,52.6,10,40
2303380340,一般国道３３８号,三沢十和田線,,2207,0,0.8,三沢市淋代三丁目43-2,2657,三沢市淋代三丁目43-2,3536,6193,1.23,0.95,53,52.4,10,40
2303380350,一般国道３３８号,,大町三沢線,2207,0,1.7,,1664,,1693,3357,1.21,0.34,42.9,45.1,8,40
2303380360,一般国道３３８号,大町三沢線,三沢市・おいらせ町境,2207,0,0.4,,1664,,1693,3357,1.21,0.34,35.3,43.1,8,40
2303380370,一般国道３３８号,三沢市・おいらせ町境,八戸百石線,2412,0,3.8,,1664,,1693,3357,1.21,0.35,45.7,42.9,9,40
2303380380,一般国道３３８号,八戸百石線,一般国道４５号,2412,0,4.4,,1664,,1693,3357,1.21,0.35,40,34.8,9,40
2303380140,一般国道３３８号,一般国道３３８号,下北停車場線,2208,0,2.7,むつ市大平町,5204,むつ市大平町,6106,11310,1.23,0.91,23.1,19.2,16.5,40
2303380150,一般国道３３８号,下北停車場線,むつ恐山公園大畑線,2208,0,2.3,むつ市小川町一丁目104-1,5613,むつ市小川町一丁目104-1,6068,11681,1.24,0.95,18.4,18.2,16,40
2303380160,一般国道３３８号,むつ恐山公園大畑線,一般国道２７９号,2208,0,0.2,むつ市横迎町二丁目,3357,むつ市横迎町二丁目,3639,6996,1.23,0.97,10,11.1,8,50
2303380170,一般国道３３８号,一般国道２７９号,むつ尻屋崎線,2208,0,0.4,むつ市横迎町二丁目,3357,むつ市横迎町二丁目,3639,6996,1.23,0.97,19.1,21.1,8,50
2303380180,一般国道３３８号,むつ尻屋崎線,一般国道２７９号,2208,0,0.3,むつ市横迎町二丁目,3357,むつ市横迎町二丁目,3639,6996,1.23,0.97,30.2,13.6,8,50
2303380185,一般国道３３８号,一般国道２７９号,一般国道２７９号,2208,0,1.7,むつ市横迎町二丁目,3357,むつ市横迎町二丁目,3639,6996,1.23,0.97,,,8,50
